sigma,transmittance
2766.504572,0.5576
2767.4897944,0.5571
2768.4750168,0.5563
2769.4602391999997,0.5553
2770.4454616,0.5546
2771.430684,0.5541
2772.4159064,0.5536
2773.4011288,0.5531
2774.3863512,0.5523
2775.3715736,0.5513
2776.356796,0.551
2777.3420184,0.551
2778.3272408000003,0.5507
2779.3124632,0.5502
2780.2976856,0.55
2781.282908,0.55
2782.2681304000002,0.55
2783.2533528,0.55
2784.2385752,0.55
2785.2237975999997,0.55
2786.20902,0.5503
2787.1942424,0.5508
2788.1794648,0.552
2789.1646871999997,0.5535
2790.1499096,0.555
2791.135132,0.5565
2792.1203544,0.5573
2793.1055768,0.5578
2794.0907991999998,0.5583
2795.0760216,0.5588
2796.061244,0.559
2797.0464664,0.559
2798.0316888,0.559
2799.0169112,0.559
2800.0021336,0.5597
2800.987356,0.5607
2801.9725784,0.561
2802.9578008000003,0.561
2803.9430232,0.561
2804.9282456,0.561
2805.913468,0.5604
2806.8986904000003,0.5594
2807.8839128,0.5587
2808.8691352,0.5582
2809.8543575999997,0.557
2810.83958,0.5555
2811.8248024,0.5537
2812.8100248,0.5517
2813.7952471999997,0.55
2814.7804696,0.5485
2815.765692,0.5474
2816.7509144,0.5464
2817.7361368,0.5451
2818.7213592,0.5436
2819.7065816,0.5421
2820.691804,0.5406
2821.6770264,0.5388
2822.6622488000003,0.5368
2823.6474712,0.5345
2824.6326936,0.532
2825.617916,0.5307
2826.6031384000003,0.5302
2827.5883608,0.53
2828.5735832,0.53
2829.5588055999997,0.5294
2830.544028,0.5284
2831.5292504,0.528
2832.5144728,0.528
2833.4996951999997,0.5277
2834.4849176,0.5272
2835.47014,0.527
2836.4553624,0.527
2837.4405848,0.5267
2838.4258072,0.5262
2839.4110296,0.526
2840.396252,0.526
2841.3814744,0.5254
2842.3666968,0.5244
2843.3519192,0.5237
2844.3371416,0.5232
2845.322364,0.523
2846.3075864,0.523
2847.2928088000003,0.5221
2848.2780312,0.5206
2849.2632536,0.5197
2850.248476,0.5192
2851.2336984000003,0.5187
2852.2189208,0.5182
2853.2041432,0.5171
2854.1893655999997,0.5156
2855.174588,0.5141
2856.1598104,0.5126
2857.1450328,0.5109
2858.1302551999997,0.5089
2859.1154776,0.5074
2860.1007,0.5064
2861.0859224,0.5049
2862.0711448,0.5029
2863.0563672,0.5012
2864.0415896,0.4997
2865.026812,0.4979
2866.0120344,0.4959
2866.9972568000003,0.4934
2867.9824792,0.4903
2868.9677016,0.4876
2869.952924,0.4851
2870.9381464000003,0.4832
2871.9233688,0.4817
2872.9085912,0.4805
2873.8938135999997,0.4795
2874.879036,0.4774
2875.8642584,0.4744
2876.8494808,0.4695
2877.8347031999997,0.4631
2878.8199256,0.4587
2879.805148,0.4562
2880.7903704,0.4514
2881.7755928,0.4444
2882.7608152,0.4397
2883.7460376,0.4372
2884.73126,0.434
2885.7164824,0.43
2886.7017048000002,0.427
2887.6869272,0.425
2888.6721496,0.4224
2889.657372,0.4194
2890.6425944000002,0.4165
2891.6278168000003,0.4135
2892.6130392,0.4095
2893.5982616,0.4045
2894.583484,0.4
2895.5687064000003,0.396
2896.5539288,0.3938
2897.5391512,0.3933
2898.5243735999998,0.3893
2899.509596,0.3818
2900.4948184,0.3751
2901.4800408,0.3691
2902.4652631999998,0.365
2903.4504856,0.363
2904.435708,0.3603
2905.4209304,0.3568
2906.4061528,0.3548
2907.3913752,0.3543
2908.3765976,0.353
2909.36182,0.351
2910.3470424,0.3495
2911.3322648000003,0.3485
2912.3174872,0.348
2913.3027096,0.348
2914.287932,0.3478
2915.2731544000003,0.3473
2916.2583768,0.3468
2917.2435992,0.3463
2918.2288215999997,0.346
2919.214044,0.346
2920.1992664,0.3455
2921.1844888,0.3445
2922.1697111999997,0.344
2923.1549336,0.344
2924.140156,0.344
2925.1253784,0.344
2926.1106008,0.3444
2927.0958232,0.3455
2928.0810456,0.3465
2929.066268,0.3475
2930.0514904,0.3487
2931.0367128000003,0.3502
2932.0219352,0.3517
2933.0071576,0.3532
2933.99238,0.3547
2934.9776024000003,0.3562
2935.9628248,0.3579
2936.9480472,0.3599
2937.9332695999997,0.3614
2938.918492,0.3624
2939.9037144,0.3643
2940.8889368,0.3673
2941.8741591999997,0.3707
2942.8593816,0.3747
2943.844604,0.378
2944.8298264,0.3805
2945.8150488,0.3843
2946.8002711999998,0.3898
2947.7854936,0.3953
2948.770716,0.4008
2949.7559384,0.4053
2950.7411608,0.4082
2951.7263832,0.4104
2952.7116056,0.4114
2953.696828,0.4148
2954.6820504,0.4218
2955.6672728000003,0.4264
2956.6524952,0.4274
2957.6377176,0.428
2958.62294,0.428
2959.6081624000003,0.4276
2960.5933848,0.4266
2961.5786072,0.4256
2962.5638295999997,0.4246
2963.549052,0.4229
2964.5342744,0.4199
2965.5194968,0.4169
2966.5047191999997,0.4138
2967.4899416,0.4062
2968.475164,0.3912
2969.4603864,0.3812
2970.4456088,0.3792
2971.4308312,0.375
2972.4160536,0.367
2973.401276,0.3599
2974.3864984,0.3545
2975.3717208000003,0.3501
2976.3569432,0.3476
2977.3421656,0.3455
2978.327388,0.344
2979.3126104000003,0.343
2980.2978328,0.343
2981.2830552,0.3428
2982.2682775999997,0.3423
2983.2535,0.3417
2984.2387224,0.3407
2985.2239448,0.34
2986.2091671999997,0.34
2987.1943896,0.3398
2988.179612,0.3393
2989.1648344,0.339
2990.1500568,0.339
2991.1352792,0.339
2992.1205016,0.339
2993.105724,0.339
2994.0909464,0.339
2995.0761688000002,0.339
2996.0613912,0.339
2997.0466136,0.3392
2998.031836,0.3397
2999.0170584,0.34
3000.0022808000003,0.34
3000.9875032,0.34
3001.9727256,0.34
3002.957948,0.3403
3003.9431704000003,0.3413
3004.9283928,0.3422
3005.9136152,0.3427
3006.8988375999998,0.343
3007.88406,0.343
3008.8692824,0.3435
3009.8545048,0.345
3010.8397271999997,0.346
3011.8249496,0.346
3012.810172,0.3462
3013.7953944,0.3467
3014.7806168,0.347
3015.7658392,0.347
3016.7510616,0.3471
3017.736284,0.3476
3018.7215064,0.348
3019.7067288000003,0.348
3020.6919512,0.3483
3021.6771736,0.3493
3022.662396,0.35
3023.6476184000003,0.35
3024.6328408,0.35
3025.6180632,0.35
3026.6032855999997,0.3497
3027.588508,0.3487
3028.5737304,0.348
3029.5589528,0.348
3030.5441751999997,0.3479
3031.5293976,0.3474
3032.51462,0.347
3033.4998424,0.347
3034.4850648,0.3471
3035.4702872,0.3476
3036.4555096,0.3483
3037.440732,0.3493
3038.4259544,0.35
3039.4111768000002,0.35
3040.3963992,0.3501
3041.3816216,0.3506
3042.366844,0.351
3043.3520664000002,0.351
3044.3372888,0.3512
3045.3225112,0.3523
3046.3077335999997,0.3531
3047.292956,0.3536
3048.2781784,0.3544
3049.2634008,0.3559
3050.2486231999997,0.3575
3051.2338455999998,0.3595
3052.219068,0.3612
3053.2042904,0.3622
3054.1895128,0.3635
3055.1747351999998,0.3655
3056.1599576,0.3673
3057.14518,0.3688
3058.1304024,0.3709
3059.1156248,0.3749
3060.1008472,0.3783
3061.0860696,0.3798
3062.071292,0.3815
3063.0565144,0.384
3064.0417368000003,0.3867
3065.0269592,0.3903
3066.0121816,0.3935
3066.997404,0.3954
3067.9826264000003,0.3971
3068.9678488,0.3976
3069.9530712,0.3984
3070.9382935999997,0.4004
3071.923516,0.4023
3072.9087384,0.4038
3073.8939608,0.4051
3074.8791831999997,0.4056
3075.8644056,0.406
3076.849628,0.406
3077.8348504,0.406
3078.8200728,0.406
3079.8052952,0.4062
3080.7905176,0.4072
3081.77574,0.408
3082.7609624,0.408
3083.7461848000003,0.408
3084.7314072,0.408
3085.7166296,0.4078
3086.701852,0.4068
3087.6870744000003,0.4059
3088.6722968,0.4054
3089.6575192,0.4047
3090.6427415999997,0.4032
3091.627964,0.4018
3092.6131864,0.4008
3093.5984088,0.3998
3094.5836311999997,0.3988
3095.5688536,0.398
3096.554076,0.398
3097.5392984,0.398
3098.5245208,0.398
3099.5097432,0.398
3100.4949656,0.398
3101.480188,0.3981
3102.4654104,0.3991
3103.4506328,0.4001
3104.4358552,0.4012
3105.4210776,0.4022
3106.4063,0.4037
3107.3915224,0.4053
3108.3767448000003,0.4073
3109.3619672,0.4092
3110.3471896,0.4107
3111.332412,0.4121
3112.3176344000003,0.4131
3113.3028568,0.414
3114.2880792,0.414
3115.2733015999997,0.4141
3116.258524,0.4151
3117.2437464,0.4161
3118.2289688,0.4166
3119.2141911999997,0.4171
3120.1994136,0.4176
3121.184636,0.4183
3122.1698584,0.4213
3123.1550808,0.4247
3124.1403032,0.4313
3125.1255256,0.4372
3126.110748,0.4387
3127.0959704,0.4405
3128.0811928000003,0.4445
3129.0664152,0.4483
3130.0516376,0.4508
3131.03686,0.4531
3132.0220826,0.4541
3133.0073052000002,0.4551
3133.9925278,0.4556
3134.9777504000003,0.4561
3135.962973,0.4576
3136.9481954000003,0.4595
3137.9334178,0.4645
3138.9186402,0.4692
3139.9038625999997,0.4712
3140.889085,0.4733
3141.8743074,0.4768
3142.8595298,0.48
3143.8447521999997,0.4805
3144.8299746,0.481
3145.815197,0.481
3146.8004194,0.4811
3147.7856418,0.4826
3148.7708642,0.4842
3149.7560866,0.4867
3150.741309,0.4892
3151.7265314,0.4911
3152.7117538,0.4931
3153.6969762,0.4941
3154.6821986,0.4951
3155.667421,0.4971
3156.6526434,0.499
3157.6378658000003,0.4995
3158.6230882,0.5001
3159.6083106,0.5016
3160.593533,0.5031
3161.5787554000003,0.5046
3162.5639778,0.506
3163.5492002,0.5071
3164.5344225999997,0.5081
3165.519645,0.5091
3166.5048674,0.51
3167.4900898,0.5105
3168.4753121999997,0.511
3169.4605346,0.511
3170.445757,0.511
3171.4309794,0.5115
3172.4162018,0.5121
3173.4014242,0.5141
3174.3866466,0.5161
3175.371869,0.5175
3176.3570914,0.519
3177.3423138000003,0.5205
3178.3275362,0.522
3179.3127586,0.5225
3180.297981,0.523
3181.2832034000003,0.525
3182.2684258,0.527
3183.2536482,0.5275
3184.2388705999997,0.528
3185.224093,0.529
3186.2093154,0.5301
3187.1945378,0.5326
3188.1797601999997,0.535
3189.1649826,0.5375
3190.150205,0.54
3191.1354274,0.541
3192.1206498,0.542
3193.1058722,0.5425
3194.0910946,0.543
3195.076317,0.545
3196.0615394,0.547
3197.0467618000002,0.5485
3198.0319842,0.55
3199.0172066,0.5505
3200.002429,0.551
3200.9876514000002,0.5544
3201.9728738000003,0.5579
3202.9580962,0.56
3203.9433186,0.562
3204.928541,0.564
3205.9137634000003,0.566
3206.8989858,0.566
3207.8842082,0.566
3208.8694305999998,0.5675
3209.854653,0.569
3210.8398754,0.5719
3211.8250978,0.5749
3212.8103201999998,0.576
3213.7955426,0.577
3214.780765,0.5799
3215.7659874,0.5829
3216.7512098,0.5849
3217.7364322,0.5869
3218.7216546,0.588
3219.706877,0.589
3220.6920994,0.59
3221.6773218000003,0.5909
3222.6625442,0.5958
3223.6477666,0.6008
3224.632989,0.6015
3225.6182114000003,0.602
3226.6034338,0.6053
3227.5886562,0.6088
3228.5738785999997,0.6104
3229.559101,0.6119
3230.5443234,0.6139
3231.5295458,0.6159
3232.5147681999997,0.6183
3233.4999906,0.6208
3234.485213,0.6224
3235.4704354,0.6239
3236.4556578,0.6249
3237.4408802,0.6259
3238.4261026,0.6292
3239.411325,0.6327
3240.3965474,0.6348
3241.3817698000003,0.6368
3242.3669922,0.6393
3243.3522146,0.6418
3244.337437,0.6434
3245.3226594000002,0.6449
3246.3078818,0.6478
3247.2931042,0.6508
3248.2783265999997,0.6515
3249.263549,0.652
3250.2487714,0.6525
3251.2339938,0.653
3252.2192161999997,0.6566
3253.2044386,0.6606
3254.189661,0.6628
3255.1748834,0.6648
3256.1601058,0.6681
3257.1453281999998,0.6716
3258.1305506,0.6738
3259.115773,0.6758
3260.1009954,0.6764
3261.0862178,0.6769
3262.0714402,0.6819
3263.0566626,0.6874
3264.041885,0.6893
3265.0271074,0.6908
3266.0123298000003,0.6914
3266.9975522,0.6919
3267.9827746,0.6942
3268.967997,0.6967
3269.9532194000003,0.6983
3270.9384418,0.6998
3271.9236642,0.7031
3272.9088865999997,0.7065
3273.894109,0.7074
3274.8793314,0.7079
3275.8645538,0.7089
3276.8497761999997,0.7099
3277.8349986,0.7104
3278.820221,0.7109
3279.8054434,0.7123
3280.7906658,0.7138
3281.7758882,0.7191
3282.7611106,0.7252
3283.746333,0.7264
3284.7315554,0.7269
3285.7167778000003,0.7287
3286.7020002,0.7307
3287.6872226,0.7323
3288.672445,0.7338
3289.6576674000003,0.7365
3290.6428898,0.7395
3291.6281122,0.7408
3292.6133345999997,0.7418
3293.598557,0.7437
3294.5837794,0.7457
3295.5690018,0.7464
3296.5542241999997,0.7469
3297.5394466,0.7482
3298.524669,0.7497
3299.5098914,0.7529
3300.4951138,0.7564
3301.4803362,0.7586
3302.4655586,0.7607
3303.450781,0.7614
3304.4360034,0.7619
3305.4212258000002,0.7624
3306.4064482,0.7629
3307.3916706,0.7638
3308.376893,0.7648
3309.3621154,0.767
3310.3473378000003,0.7695
3311.3325602,0.7712
3312.3177826,0.7727
3313.303005,0.7746
3314.2882274000003,0.7766
3315.2734498,0.7774
3316.2586722,0.7779
3317.2438945999997,0.7792
3318.229117,0.7807
3319.2143394,0.783
3320.1995618,0.7855
3321.1847841999997,0.7888
3322.1700066,0.7923
3323.155229,0.793
3324.1404514,0.793
3325.1256738,0.7934
3326.1108962,0.7939
3327.0961186,0.7944
3328.081341,0.7949
3329.0665634,0.7958
3330.0517858000003,0.7968
3331.0370082,0.797
3332.0222306,0.797
3333.007453,0.7989
3333.9926754000003,0.8014
3334.9778978,0.8035
3335.9631202,0.8055
3336.9483425999997,0.8068
3337.933565,0.8078
3338.9187874,0.8088
3339.9040098,0.8097
3340.8892321999997,0.8108
3341.8744546,0.8118
3342.859677,0.812
3343.8448994,0.812
3344.8301218,0.8124
3345.8153442,0.8129
3346.8005666,0.813
3347.785789,0.813
3348.7710114,0.813
3349.7562338000002,0.813
3350.7414562,0.813
3351.7266786,0.813
3352.711901,0.8134
3353.6971234000002,0.8139
3354.6823458,0.8147
3355.6675682,0.8157
3356.6527905999997,0.8167
3357.638013,0.8177
3358.6232354,0.8191
3359.6084578,0.8206
3360.5936801999997,0.8214
3361.5789025999998,0.8219
3362.564125,0.8235
3363.5493474,0.8255
3364.5345698,0.826
3365.5197921999998,0.826
3366.5050146,0.8267
3367.490237,0.8277
3368.4754594,0.828
3369.4606818,0.828
3370.4459042,0.8287
3371.4311266,0.8297
3372.416349,0.8307
3373.4015714,0.8317
3374.3867938000003,0.8334
3375.3720162,0.8354
3376.3572386,0.8363
3377.342461,0.8368
3378.3276834000003,0.8408
3379.3129058,0.8463
3380.2981282,0.8494
3381.2833505999997,0.8514
3382.268573,0.8523
3383.2537954,0.8528
3384.2390178,0.853
3385.2242401999997,0.853
3386.2094626,0.8537
3387.194685,0.8547
3388.1799074,0.8557
3389.1651298,0.8567
3390.1503522,0.858
3391.1355746,0.8595
3392.120797,0.8603
3393.1060194,0.8608
3394.0912418000003,0.8617
3395.0764642,0.8627
3396.0616866,0.863
3397.046909,0.863
3398.0321314000003,0.8637
3399.0173538,0.8647
3400.0025762,0.8657
3400.9877985999997,0.8667
3401.973021,0.8673
3402.9582434,0.8678
3403.9434658,0.8683
3404.9286881999997,0.8688
3405.9139106,0.8697
3406.899133,0.8707
3407.8843554,0.871
3408.8695778,0.871
3409.8548001999998,0.8713
3410.8400226,0.8718
3411.825245,0.873
3412.8104674,0.8745
3413.7956898,0.8753
3414.7809122,0.8758
3415.7661346,0.8763
3416.751357,0.8768
3417.7365794,0.8776
3418.7218018000003,0.8786
3419.7070242,0.8793
3420.6922466,0.8798
3421.677469,0.8803
3422.6626914000003,0.8808
3423.6479138,0.8816
3424.6331362,0.8826
3425.6183585999997,0.8833
3426.603581,0.8838
3427.5888034,0.884
3428.5740258,0.884
3429.5592481999997,0.8843
3430.5444706,0.8848
3431.529693,0.8859
3432.5149154,0.8874
3433.5001378,0.888
3434.4853602,0.888
3435.4705826,0.8883
3436.455805,0.8888
3437.4410274,0.8896
3438.4262498000003,0.8906
3439.4114722,0.891
3440.3966946,0.891
3441.381917,0.8916
3442.3671394000003,0.8926
3443.3523618,0.893
3444.3375842,0.893
3445.3228065999997,0.893
3446.308029,0.893
3447.2932514,0.8936
3448.2784738,0.8946
3449.2636961999997,0.895
3450.2489186,0.895
3451.234141,0.895
3452.2193634,0.895
3453.2045858,0.895
3454.1898082,0.895
3455.1750306,0.8953
3456.160253,0.8958
3457.1454754,0.896
3458.1306978000002,0.896
3459.1159202,0.896
3460.1011426,0.896
3461.086365,0.8963
3462.0715874,0.8968
3463.0568098000003,0.897
3464.0420322,0.897
3465.0272546,0.897
3466.012477,0.897
3466.9976994000003,0.897
3467.9829218,0.897
3468.9681442,0.8975
3469.9533665999998,0.8985
3470.938589,0.899
3471.9238114,0.899
3472.9090338,0.8993
3473.8942561999997,0.8998
3474.8794786,0.9
3475.864701,0.9
3476.8499234,0.9005
3477.8351458,0.9015
3478.8203682,0.902
3479.8055906,0.902
3480.790813,0.9015
3481.7760354,0.9005
3482.7612578000003,0.9
3483.7464802,0.9
3484.7317026,0.9
3485.716925,0.9
3486.7021474000003,0.9
3487.6873698,0.9
3488.6725922,0.9
3489.6578145999997,0.9
3490.643037,0.9
3491.6282594,0.9
3492.6134818,0.9
3493.5987041999997,0.9
3494.5839266,0.8998
3495.569149,0.8993
3496.5543714,0.8985
3497.5395938,0.8975
3498.5248162,0.897
3499.5100386,0.897
3500.495261,0.8967
3501.4804834,0.8963
3502.4657058000003,0.896
3503.4509282,0.896
3504.4361506,0.8958
3505.421373,0.8953
3506.4065954000002,0.895
3507.3918178,0.895
3508.3770402,0.8943
3509.3622625999997,0.8928
3510.347485,0.8918
3511.3327074,0.8913
3512.3179298,0.8903
3513.3031521999997,0.8888
3514.2883745999998,0.8871
3515.273597,0.8851
3516.2588194,0.8838
3517.2440418,0.8833
3518.2292641999998,0.8825
3519.2144866,0.8815
3520.199709,0.8805
3521.1849314,0.8795
3522.1701538,0.879
3523.1553762,0.879
3524.1405986,0.8792
3525.125821,0.8797
3526.1110434,0.8802
3527.0962658000003,0.8807
3528.0814882,0.8819
3529.0667106,0.8839
3530.051933,0.8865
3531.0371554000003,0.89
3532.0223778,0.8922
3533.0076002,0.8927
3533.9928225999997,0.8934
3534.978045,0.8944
3535.9632674,0.8952
3536.9484898,0.8957
3537.9337121999997,0.8973
3538.9189346,0.9003
3539.904157,0.9024
3540.8893794,0.9034
3541.8746018,0.9053
3542.8598242,0.9083
3543.8450466,0.9102
3544.830269,0.9107
3545.8154914,0.911
3546.8007138000003,0.911
3547.7859362,0.9112
3548.7711586,0.9117
3549.756381,0.9124
3550.7416034000003,0.9134
3551.7268258,0.914
3552.7120482,0.914
3553.6972705999997,0.9142
3554.682493,0.9147
3555.6677154,0.9152
3556.6529378,0.9157
3557.6381601999997,0.9166
3558.6233826,0.9181
3559.608605,0.9192
3560.5938274,0.9197
3561.5790498,0.92
3562.5642722,0.92
3563.5494946,0.9208
3564.534717,0.9228
3565.5199394,0.9246
3566.5051618,0.9261
3567.4903842,0.9272
3568.4756066,0.9277
3569.460829,0.928
3570.4460514,0.928
3571.4312738000003,0.928
3572.4164962,0.928
3573.4017186,0.9278
3574.386941,0.9273
3575.3721634000003,0.9268
3576.3573858,0.9263
3577.3426082,0.9256
3578.3278305999997,0.9246
3579.313053,0.924
3580.2982754,0.924
3581.2834978,0.924
3582.2687201999997,0.924
3583.2539426,0.924
3584.239165,0.924
3585.2243874,0.924
3586.2096098,0.924
3587.1948322,0.9238
3588.1800546,0.9233
3589.165277,0.923
3590.1504994,0.923
3591.1357218000003,0.923
3592.1209442,0.923
3593.1061666,0.923
3594.091389,0.923
3595.0766114000003,0.9232
3596.0618338,0.9237
3597.0470562,0.9243
3598.0322785999997,0.9253
3599.017501,0.9262
3600.0027234,0.9267
3600.9879458,0.9268
3601.9731681999997,0.9263
3602.9583906,0.9257
3603.943613,0.9247
3604.9288354,0.924
3605.9140578,0.924
3606.8992802,0.924
3607.8845026,0.924
3608.869725,0.924
3609.8549474,0.924
3610.8401698000002,0.924
3611.8253922,0.924
3612.8106146,0.924
3613.795837,0.924
3614.7810594000002,0.924
3615.7662818000003,0.924
3616.7515042,0.924
3617.7367266,0.924
3618.721949,0.9243
3619.7071714000003,0.9253
3620.6923938,0.9254
3621.6776162,0.9234
3622.6628385999998,0.922
3623.648061,0.922
3624.6332834,0.922
3625.6185058,0.922
3626.6037281999998,0.922
3627.5889506,0.922
3628.574173,0.9221
3629.5593954,0.9226
3630.5446178,0.9231
3631.5298402,0.9236
3632.5150626,0.924
3633.500285,0.924
3634.4855074,0.9243
3635.4707298000003,0.9253
3636.4559522,0.926
3637.4411746,0.926
3638.426397,0.9261
3639.4116194000003,0.9266
3640.3968418,0.927
3641.3820642,0.927
3642.3672865999997,0.927
3643.352509,0.927
3644.3377314,0.9269
3645.3229538,0.9264
3646.3081761999997,0.926
3647.2933986,0.926
3648.278621,0.926
3649.2638434,0.926
3650.2490658,0.926
3651.2342882,0.926
3652.2195106,0.926
3653.204733,0.926
3654.1899554,0.926
3655.1751778000003,0.926
3656.1604002,0.9258
3657.1456226,0.9248
3658.130845,0.924
3659.1160674000002,0.924
3660.1012898,0.924
3661.0865122,0.924
3662.0717345999997,0.9239
3663.056957,0.9234
3664.0421794,0.923
3665.0274018,0.923
3666.0126241999997,0.923
3666.9978466,0.923
3667.983069,0.923
3668.9682914,0.923
3669.9535138,0.923
3670.9387361999998,0.923
3671.9239586,0.923
3672.909181,0.923
3673.8944034,0.923
3674.8796258,0.923
3675.8648482,0.923
3676.8500706,0.923
3677.835293,0.923
3678.8205154,0.923
3679.8057378000003,0.9231
3680.7909602,0.9236
3681.7761826,0.924
3682.761405,0.924
3683.7466274000003,0.924
3684.7318498,0.924
3685.7170722,0.924
3686.7022945999997,0.924
3687.687517,0.9242
3688.6727394,0.9252
3689.6579618,0.926
3690.6431841999997,0.926
3691.6284066,0.926
3692.613629,0.926
3693.5988514,0.926
3694.5840738,0.926
3695.5692962,0.9261
3696.5545186,0.9266
3697.539741,0.9273
3698.5249634,0.9288
3699.5101858000003,0.93
3700.4954082,0.93
3701.4806306,0.9298
3702.465853,0.9288
3703.4510754000003,0.928
3704.4362978,0.928
3705.4215202,0.928
3706.4067425999997,0.928
3707.391965,0.928
3708.3771874,0.928
3709.3624098,0.9279
3710.3476321999997,0.9274
3711.3328546,0.9271
3712.318077,0.9276
3713.3032994,0.9281
3714.2885218,0.9291
3715.2737442,0.93
3716.2589666,0.93
3717.244189,0.9301
3718.2294114,0.9306
3719.2146338000002,0.9311
3720.1998562,0.9316
3721.1850786,0.932
3722.170301,0.932
3723.1555234,0.9319
3724.1407458000003,0.9314
3725.1259682,0.931
3726.1111906,0.931
3727.096413,0.9308
3728.0816354000003,0.9293
3729.0668578,0.9281
3730.0520802,0.9291
3731.0373025999997,0.93
3732.022525,0.93
3733.0077474,0.93
3733.9929698,0.9305
3734.9781921999997,0.931
3735.9634146,0.931
3736.948637,0.931
3737.9338594,0.931
3738.9190818,0.9309
3739.9043042,0.9305
3740.8895266,0.9299
3741.874749,0.9284
3742.8599714,0.927
3743.8451938000003,0.927
3744.8304162,0.9271
3745.8156386,0.9286
3746.800861,0.93
3747.7860834000003,0.9305
3748.7713058,0.931
3749.7565282,0.9315
3750.7417505999997,0.932
3751.726973,0.932
3752.7121954,0.932
3753.6974178,0.932
3754.6826401999997,0.932
3755.6678626,0.932
3756.653085,0.9319
3757.6383074,0.9309
3758.6235298,0.9299
3759.6087522,0.9279
3760.5939746,0.9259
3761.579197,0.9249
3762.5644194,0.924
3763.5496418000002,0.924
3764.5348642,0.924
3765.5200866,0.924
3766.505309,0.924
3767.4905314000002,0.924
3768.4757538,0.924
3769.4609762,0.925
3770.4461985999997,0.926
3771.431421,0.926
3772.4166436,0.926
3773.4018662,0.9245
3774.3870888,0.923
3775.3723114,0.923
3776.357534,0.9231
3777.3427564000003,0.9251
3778.3279788,0.927
3779.3132012,0.9275
3780.2984235999998,0.928
3781.283646,0.928
3782.2688684,0.928
3783.2540908,0.928
3784.2393131999997,0.928
3785.2245356,0.928
3786.209758,0.928
3787.1949804,0.928
3788.1802028,0.928
3789.1654252,0.928
3790.1506476,0.928
3791.13587,0.928
3792.12,0.928
